Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1901500
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1925200
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1902200
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1883000
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1932300
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1869800
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1922000
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1900200
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1884400
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1907800
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1894500
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1880100
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1899000
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1899800
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1897600
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1900400
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1979900
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1929500
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1878600
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1867500
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1882700
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1881500
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1900700
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1910700
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1899100
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1892700
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1912800
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1877600
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1892300
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1889000
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1865800
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1901500
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1896500
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1916700
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1877200
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1903700
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1918400
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1923700
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1923300
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1885300
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1938200
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1927400
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1922400
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1923100
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1913100
CS_Strings_Empty_In;Win32NT;DllImport;Empty_String;.NET Framework 4.8;;Workload;Result;1;1;1963900
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;31188100
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1497100
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1487600
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1486100
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1489400
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1484600
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1517600
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1512800
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1485400
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1477700
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1474100
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1511300
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1504000
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1508700
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1478300
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1481500
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1478700
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1517600
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1506400
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1511700
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1484200
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1479800
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1486400
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1488800
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1531300
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1507400
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1475500
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1476700
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1473500
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1516000
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1497200
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1491800
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1486400
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1491800
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1472400
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1532200
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1515500
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1483000
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1484300
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1486300
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1501800
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1505500
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1549500
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1478700
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1479700
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1488400
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1518900
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1506900
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1485500
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1516100
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1479700
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1488100
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1529100
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1507100
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1484500
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1479900
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1502900
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1504600
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1515600
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1521100
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1492800
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1480300
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1476000
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1525100
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1524500
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1470100
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1484800
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1520300
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1514100
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1522900
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1502200
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1480600
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1484400
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1508200
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1503300
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1517000
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1492300
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1480900
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1480400
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1516300
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1578100
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1508800
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1488900
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1496100
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1474000
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1475900
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1530000
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1508700
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1477000
CS_Strings_Empty_In;Win32NT;FuncPointers;Empty_String;.NET 6.0;;Workload;Result;1;1;1497200
